--------- beginning of system
01-30 13:43:53.871   772   772 W wificond: Scheduled scan is not running!
01-30 15:38:33.456   725   725 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-30 15:38:33.456   725   725 E improveTouch: [TouchServer:83] delete event injector
01-30 15:38:33.456   725   725 E improveTouch: [TouchServer:87] delete config management
01-30 15:38:33.458   725   725 E improveTouch: [TouchServer:90] fail to start daemon
01-30 15:38:33.458   725   725 E improveTouch: [Main:169] fail to initiate touch server
01-30 15:38:33.768   666   666 W ProviderHelper: Unknown dynamite feature providerinstaller.dynamite
01-30 15:38:33.769   666   666 I DynamiteModule: Considering local module com.google.android.gms.providerinstaller.dynamite:1 and remote module com.google.android.gms.providerinstaller.dynamite:0
01-30 15:38:33.769   666   666 I DynamiteModule: Selected local version of com.google.android.gms.providerinstaller.dynamite
01-30 15:38:33.795   666   666 V NativeCrypto: Registering com/google/android/gms/org/conscrypt/NativeCrypto's 329 native methods...
01-30 15:38:33.854   666   666 I ProviderInstaller: Installed default security provider GmsCore_OpenSSL
01-30 15:38:33.880   666   666 I GmsApplication: [gms_startup_benchmark] Static start time (ms): 692535825, Startup latency (ms): 445, Is system user: true
01-30 15:38:33.887   666   750 I Watchcat: Started
01-30 15:38:33.908   666   750 I GMS_MM_Logger: Start time: 225753
01-30 15:38:33.909   666   750 I GMS_MM_Logger: Started.
01-30 15:38:33.960   666   722 I DynamiteModule: Considering local module com.google.android.gms.googlecertificates:7 and remote module com.google.android.gms.googlecertificates:0
01-30 15:38:33.960   666   722 I DynamiteModule: Selected local version of com.google.android.gms.googlecertificates
01-30 15:38:34.062  1089  1816 I chatty  : uid=1000(system) Binder:1089_7 expire 9 lines
01-30 15:38:34.079   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-30 15:38:34.099   295   295 E libprocessgroup: set_timerslack_ns write failed: No such process
01-30 15:38:34.101   295   295 I lowmemorykiller: Kill 'com.google.android.gms' (666), uid 10127, oom_adj 905 to free 50004kB
01-30 15:38:34.197  1577  2174 W ProcessReaper: Memory state is: 200
01-30 15:38:34.234  1089  1816 I ActivityManager: Process com.google.android.gms (pid 666) has died: cch+5 CEM 
01-30 15:38:34.237   396   396 I Zygote  : Process 666 exited due to signal 9 (Killed)
01-30 15:38:34.280  1577  1577 I AppBase : AppBase.onTrimMemory():786 onTrimMemory(): 15
01-30 15:38:34.281  1577  1577 I GoogleInputMethodService: GoogleInputMethodService.onTrimMemory():4569 onTrimMemory(): 15
01-30 15:38:35.667  1089   774 I ActivityManager: Low on memory:
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??   33729: surfaceflinger (   23,468K memtrack) (pid 504) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??   22902: zygote (pid 396) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??   18279: android.hardware.camera.provider@2.4-service (pid 482) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??   12107: mediaserver (pid 757) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??   11272: android.hardware.audio.service (pid 480) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??    7292: media.extractor (pid 744) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??    6230: qcrild (pid 987) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??    5756: audioserver (pid 502) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??    4574: media.swcodec (pid 882) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??    3533: cameraserver (pid 723) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??    3188: netmgrd (pid 846) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??    3026: init (pid 1) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??    2939: android.hardware.graphics.composer@2.1-service (pid 484) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??    2493: media.metrics (pid 752) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??    2484: media.codec (pid 787) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??    2391: android.hardware.gnss@2.1-service-qti (pid 483) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??    2232: netd (pid 395) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??    2124: cnd (pid 790) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??    1990: vendor.qti.hardware.perf@2.2-service (pid 495) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??    1944: ims_rtp_daemon (pid 1075) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??    1864: android.hardware.sensors@1.0-service (pid 491) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??    1862: imsdatadaemon (pid 939) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??    1764: ueventd (pid 280) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??    1729: imsrcsd (pid 1006) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??    1627: statsd (pid 394) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??    1614: logd (pid 294) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??    1602: installd (pid 734) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??    1547: android.hardware.bluetooth@1.0-service-qti-lazy (pid 3020) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??    1525: lowi-server (pid 909) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??    1481: vold (pid 331) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??    1405: xtra-daemon (pid 910) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??    1357: init (pid 277) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??    1339: thermal-engine (pid 2036) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??    1268: vendor.qti.hardware.display.allocator-service (pid 493) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??    1213: storaged (pid 767) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??    1161: qseecomd (pid 344) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??    1154: wificond (pid 772) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??    1132: sensors.qti (pid 522) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??    1120: android.hardware.wifi@1.0-service (pid 492) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??    1090: keystore (pid 737) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??    1085: gpuservice (pid 503) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??    1080: perfservice (pid 776) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??    1080: qti (pid 1022) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??    1017: adbd (pid 2087) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??    1013: hwservicemanager (pid 297) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??     971: gatekeeperd (pid 890) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??     969: android.hardware.power-service (pid 490) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??     962: drmserver (pid 724) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??     955: imsqmidaemon (pid 805) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??     926: servicemanager (pid 296) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??     918: android.hardware.keymaster@4.1-service-qti (pid 306) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??     897: android.hardware.health@2.1-service (pid 487) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??     870: incidentd (pid 732) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??     869: vendor.qti.hardware.vibrator.service (pid 496) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??     864: pm-service (pid 501) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??     847: android.hardware.lights-service.qti (pid 488) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??     842: android.hardware.gatekeeper@1.0-service-qti (pid 358) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??     842: adsprpcd (pid 869) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??     836: lmkd (pid 295) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??     836: android.system.suspend@1.0-service (pid 356) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??     826: vendor.qti.hardware.qseecom@1.0-service (pid 309) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??     818: port-bridge (pid 848) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??     811: dspservice (pid 494) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??     802: time_daemon (pid 389) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??     789: loc_launcher (pid 886) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??     784: vndservicemanager (pid 298) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??     776: android.hardware.memtrack@1.0-service (pid 489) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??     773: android.hardware.atrace@1.0-service (pid 357) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??     773: pm-proxy (pid 617) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??     769: rmt_storage (pid 506) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??     736: wcnss_service (pid 719) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??     663: tftp_server (pid 507) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??     584: android.hidl.allocator@1.0-service (pid 481) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??     582: qrtr-ns (pid 618) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??     576: traced (pid 626) native
01-30 15:38:35.668  1089   774 I ActivityManager:   ntv   ??    2659: (Other native)
01-30 15:38:35.668  1089   774 I ActivityManager:   sys    PER    68603: system (    2,736K memtrack) (pid 1089) fixed
01-30 15:38:35.668  1089   774 I ActivityManager:   pers   BFGS   53071: com.android.systemui (   14,912K memtrack) (pid 1482) pers-top-ui
01-30 15:38:35.668  1089   774 I ActivityManager:   pers   PER    12670: com.android.phone (pid 1748) fixed
01-30 15:38:35.668  1089   774 I ActivityManager:   pers   PER    12189: com.redbend.client (pid 2255) fixed
01-30 15:38:35.668  1089   774 I ActivityManager:   pers   PER    10711: com.jio.adc.embedded (pid 2275) fixed
01-30 15:38:35.668  1089   774 I ActivityManager:   pers   PER    10408: com.qualcomm.location (pid 2263) fixed
01-30 15:38:35.668  1089   774 I ActivityManager:   pers   PER     5617: org.codeaurora.ims (pid 1727) fixed
01-30 15:38:35.668  1089   774 I ActivityManager:   pers   PER     5297: .qtidataservices (pid 1680) fixed
01-30 15:38:35.668  1089   774 I ActivityManager:   pers   PER     4581: com.qualcomm.qti.telephonyservice (pid 1705) fixed
01-30 15:38:35.668  1089   774 I ActivityManager:   pers   PER     4436: .dataservices (pid 1632) fixed
01-30 15:38:35.668  1089   774 I ActivityManager:   psvc   PER     8263: com.android.bluetooth (pid 811) service
01-30 15:38:35.668  1089   774 I ActivityManager:                        com.android.bluetooth/.gatt.GattService<=Proc{1089:system/1000}
01-30 15:38:35.668  1089   774 I ActivityManager:   psvc   PER     8216: com.android.providers.media.module (pid 2212) service
01-30 15:38:35.668  1089   774 I ActivityManager:                        com.android.providers.media.module/com.android.providers.media.fuse.ExternalStorageServiceImpl<=Proc{1089:system/1000}
01-30 15:38:35.668  1089   774 I ActivityManager:   fg     BFGS   19545: com.android.launcher3 (    1,320K memtrack) (pid 2132) service
01-30 15:38:35.668  1089   774 I ActivityManager:                        com.android.launcher3/com.android.quickstep.TouchInteractionService<=Proc{1482:com.android.systemui/u0a154}
01-30 15:38:35.668  1089   774 I ActivityManager:   vis    BFGS   46653: com.google.android.gms.persistent (pid 2670) service
01-30 15:38:35.668  1089   774 I ActivityManager:                        com.google.android.gms/.chimera.PersistentBoundBrokerService<=Proc{1089:system/1000}
01-30 15:38:35.668  1089   774 I ActivityManager:   vis    BFGS   21480: com.android.systemui:screenshot (    4,372K memtrack) (pid 3492) service
01-30 15:38:35.668  1089   774 I ActivityManager:                        com.android.systemui/.screenshot.TakeScreenshotService<=Proc{1089:system/1000}
01-30 15:38:35.668  1089   774 I ActivityManager:   vis    BFGS    5160: com.google.android.ext.services (pid 1790) service
01-30 15:38:35.668  1089   774 I ActivityManager:                        com.google.android.ext.services/android.ext.services.notification.Assistant<=Proc{1089:system/1000}
01-30 15:38:35.668  1089   774 I ActivityManager:   vis    IMPF    4440: com.qualcomm.qcrilmsgtunnel (pid 2499) service
01-30 15:38:35.668  1089   774 I ActivityManager:                        com.qualcomm.qcrilmsgtunnel/.QcrilMsgTunnelService<=Proc{1748:com.android.phone/1001}
01-30 15:38:35.668  1089   774 I ActivityManager:   prcp   IMPB   21152: com.google.android.inputmethod.latin (pid 1577) service
01-30 15:38:35.668  1089   774 I ActivityManager:                        com.google.android.inputmethod.latin/com.android.inputmethod.latin.LatinIME<=Proc{1089:system/1000}
01-30 15:38:35.668  1089   774 I ActivityManager:   prcl   TRNB   22038: com.jio.myjio (pid 1754) service
01-30 15:38:35.668  1089   774 I ActivityManager:                        com.jio.myjio/com.madme.mobile.sdk.service.LSJobService2<=Proc{1089:system/1000}
01-30 15:38:35.668  1089   774 I ActivityManager:   svc    SVC     7354: com.qti.diagservices (pid 2894) started-services
01-30 15:38:35.668  1089   774 I ActivityManager:             563623: TOTAL (   46,808K memtrack)
01-30 15:38:35.668  1089   774 I ActivityManager:   MemInfo:   104,168K slab,     6,632K shmem,    16,576K vm alloc,    21,872K page tables    14,936K kernel stack
01-30 15:38:35.668  1089   774 I ActivityManager:                  148K buffers,   115,840K cached,    73,180K mapped,    42,476K free
01-30 15:38:35.668  1089   774 I ActivityManager:   ZRAM:    88,372K RAM,   786,428K swap total,   493,828K swap free
01-30 15:38:35.668  1089   774 I ActivityManager:   Free RAM:   116,460K
01-30 15:38:35.668  1089   774 I ActivityManager:        ION:    72,868K
01-30 15:38:35.668  1089   774 I ActivityManager:   Used RAM:   769,503K
01-30 15:38:35.668  1089   774 I ActivityManager:   Lost RAM:   164,718K
01-30 15:38:35.866  1089   774 I DropBoxManagerService: add tag=system_server_lowmem isTagEnabled=true flags=0x2
01-30 15:38:35.896  1089  1189 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.DROPBOX_ENTRY_ADDED flg=0x10 (has extras) } to com.google.android.gms/.stats.service.DropBoxEntryAddedReceiver
01-30 15:38:37.918   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-30 15:38:38.271   778   778 I chatty  : uid=1000(system) expire 35 lines
01-30 15:38:38.542   778   779 I chatty  : uid=1000(system) expire 1 line
01-30 15:38:38.544   778   778 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-30 15:38:38.544   778   778 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-30 15:38:38.544   778   778 E improveTouch: [TouchServer:83] delete event injector
01-30 15:38:38.544   778   778 E improveTouch: [TouchServer:87] delete config management
01-30 15:38:38.545   778   778 E improveTouch: [TouchServer:90] fail to start daemon
01-30 15:38:38.545   778   778 E improveTouch: [Main:169] fail to initiate touch server
01-30 15:38:39.907  1089  1189 D CompatibilityChangeReporter: Compat change id reported: 135634846; UID 10079; state: DISABLED
01-30 15:38:39.908  1089  1190 D CompatibilityChangeReporter: Compat change id reported: 143937733; UID 10079; state: ENABLED
01-30 15:38:39.939   396   396 D Zygote  : Forked child process 780
01-30 15:38:39.945  1089  1190 I ActivityManager: Start proc 780:android.process.media/u0a79 for service {com.android.mtp/com.android.mtp.MtpService}
01-30 15:38:40.016   780   780 I Zygote  : seccomp disabled by setenforce 0
01-30 15:38:40.048  2087  2114 I adbd    : jdwp connection from 780
01-30 15:38:40.242   780   780 I Perf    : Connecting to perf service.
01-30 15:38:40.245   780   780 I d.process.media: type=1400 audit(0.0:14180): avc: denied { call } for scontext=u:r:mediaprovider:s0:c512,c768 tcontext=u:r:hal_perf_default:s0 tclass=binder permissive=1 app=com.android.providers.media
01-30 15:38:40.263   780   780 D NetworkSecurityConfig: No Network Security Config specified, using platform default
01-30 15:38:40.264   780   780 D NetworkSecurityConfig: No Network Security Config specified, using platform default
01-30 15:38:40.515     0     0 I swapper/0: type=1400 audit(0.0:14181): avc: denied { kill } for capability=5 scontext=u:r:kernel:s0 tcontext=u:r:kernel:s0 tclass=capability permissive=1
01-30 15:38:40.527   780   780 D MtpService: starting MTP server in MTP mode with storage /storage/emulated/0 unlocked as user 0
01-30 15:38:40.550   780   780 I MtpService: Couldn't get control FD!
01-30 15:38:40.568   780   780 V MtpService: Adding MTP storage:/storage/emulated/0
01-30 15:38:40.574   776   845 E Parcel  : Reading a NULL string not supported here.
01-30 15:38:41.018   295   295 I lowmemorykiller: Kill 'com.qti.diagservices' (2894), uid 1000, oom_adj 800 to free 15336kB
01-30 15:38:41.143  1089  2461 I ActivityManager: Process com.qti.diagservices (pid 2894) has died: svcb SVC 
01-30 15:38:41.145   297   297 I chatty  : uid=1000(system) hwservicemanage expire 11 lines
01-30 15:38:41.146   396   396 I Zygote  : Process 2894 exited due to signal 9 (Killed)
01-30 15:38:41.158  1089  2461 W ActivityManager: Scheduling restart of crashed service com.qti.diagservices/.QTIDiagServices in 1000ms for start-requested
01-30 15:38:41.762   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-30 15:38:42.163  1089  1189 D CompatibilityChangeReporter: Compat change id reported: 135634846; UID 1000; state: DISABLED
01-30 15:38:42.194   396   396 D Zygote  : Forked child process 849
01-30 15:38:42.202  1089  1190 I ActivityManager: Start proc 849:com.qti.diagservices/1000 for service {com.qti.diagservices/com.qti.diagservices.QTIDiagServices}
01-30 15:38:42.208   849   849 I Zygote  : seccomp disabled by setenforce 0
01-30 15:38:42.246  2087  2114 I adbd    : jdwp connection from 849
01-30 15:38:42.271  1089  2461 I chatty  : uid=1000(system) Binder:1089_C expire 6 lines
01-30 15:38:42.356   849   849 I chatty  : uid=1000(system) com.qti.diagservices expire 2 lines
01-30 15:38:42.378   849   849 D NetworkSecurityConfig: No Network Security Config specified, using platform default
01-30 15:38:42.384   849   849 E DiagJNIInterface: Trying to load libDiagService
01-30 15:38:42.543   849   849 I Diag_Lib: Diag_LSM_Init call succeeded
01-30 15:38:43.283   901   901 I chatty  : uid=1000(system) expire 35 lines
01-30 15:38:43.542   901   902 I chatty  : uid=1000(system) expire 1 line
01-30 15:38:43.543   901   901 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-30 15:38:43.543   901   901 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-30 15:38:43.543   901   901 E improveTouch: [TouchServer:83] delete event injector
01-30 15:38:43.543   901   901 E improveTouch: [TouchServer:87] delete config management
01-30 15:38:43.544   901   901 E improveTouch: [TouchServer:90] fail to start daemon
01-30 15:38:43.545   901   901 E improveTouch: [Main:169] fail to initiate touch server
01-30 15:38:45.278   780   825 I d.process.medi: Waiting for a blocking GC ProfileSaver
01-30 15:38:45.452   780   825 I d.process.medi: WaitForGcToComplete blocked ProfileSaver on ClassLinker for 174.484ms
01-30 15:38:45.477   780   813 I d.process.medi: WaitForGcToComplete blocked RunEmptyCheckpoint on ProfileSaver for 24.516ms
01-30 15:38:45.593   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-30 15:38:47.390   849   894 I ti.diagservice: Waiting for a blocking GC ProfileSaver
01-30 15:38:47.426   849   894 I ti.diagservice: WaitForGcToComplete blocked ProfileSaver on RunEmptyCheckpoint for 35.336ms
01-30 15:38:48.249   927   927 I chatty  : uid=1000(system) expire 35 lines
01-30 15:38:48.507   927   928 I chatty  : uid=1000(system) expire 1 line
01-30 15:38:48.509   927   927 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-30 15:38:48.509   927   927 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-30 15:38:48.509   927   927 E improveTouch: [TouchServer:83] delete event injector
01-30 15:38:48.509   927   927 E improveTouch: [TouchServer:87] delete config management
01-30 15:38:48.510   927   927 E improveTouch: [TouchServer:90] fail to start daemon
01-30 15:38:48.511   927   927 E improveTouch: [Main:169] fail to initiate touch server
01-30 15:38:49.442   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-30 15:38:50.515     0     0 I swapper/0: type=1400 audit(0.0:14182): avc: denied { kill } for capability=5 scontext=u:r:kernel:s0 tcontext=u:r:kernel:s0 tclass=capability permissive=1
01-30 15:38:51.501  1482  1497 I ndroid.systemu: Background concurrent copying GC freed 4659(291KB) AllocSpace objects, 0(0B) LOS objects, 74% free, 6289KB/24MB, paused 156us total 299.677ms
01-30 15:38:53.172   936   936 I chatty  : uid=1000(system) expire 36 lines
01-30 15:38:53.423   936   944 I chatty  : uid=1000(system) expire 1 line
01-30 15:38:53.424   936   936 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-30 15:38:53.425   936   936 E improveTouch: [TouchServer:83] delete event injector
01-30 15:38:53.425   936   936 E improveTouch: [TouchServer:87] delete config management
01-30 15:38:53.426   936   936 E improveTouch: [TouchServer:90] fail to start daemon
01-30 15:38:53.426   936   936 E improveTouch: [Main:169] fail to initiate touch server
01-30 15:38:57.121   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-30 15:38:58.184   954   954 I chatty  : uid=1000(system) com.google.android.permissioncontroller expire 36 lines
01-30 15:38:58.437   954   959 I chatty  : uid=1000(system) com.google.android.permissioncontroller expire 1 line
01-30 15:38:58.438   954   954 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-30 15:38:58.439   954   954 E improveTouch: [TouchServer:83] delete event injector
01-30 15:38:58.439   954   954 E improveTouch: [TouchServer:87] delete config management
01-30 15:38:58.440   954   954 E improveTouch: [TouchServer:90] fail to start daemon
01-30 15:38:58.440   954   954 E improveTouch: [Main:169] fail to initiate touch server
01-30 15:39:02.103  1727  1727 D QtiCarrierConfigHelper: WARNING, no carrier configs on phone Id: 0
01-30 15:39:02.104  1482  1482 D KeyguardUpdateMonitor: received broadcast android.intent.action.BATTERY_CHANGED
01-30 15:39:02.150  1482  1482 D KeyguardUpdateMonitor: handleBatteryUpdate
01-30 15:39:03.193   983   983 I chatty  : uid=1000(system) android.process.media expire 35 lines
01-30 15:39:03.450   983   988 I chatty  : uid=1000(system) android.process.media expire 1 line
01-30 15:39:03.451   983   983 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-30 15:39:03.451   983   983 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-30 15:39:03.451   983   983 E improveTouch: [TouchServer:83] delete event injector
01-30 15:39:03.451   983   983 E improveTouch: [TouchServer:87] delete config management
01-30 15:39:03.452   983   983 E improveTouch: [TouchServer:90] fail to start daemon
01-30 15:39:03.452   983   983 E improveTouch: [Main:169] fail to initiate touch server
01-30 15:39:04.802   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-30 15:39:08.205   994   994 I chatty  : uid=1000(system) expire 36 lines
01-30 15:39:08.454   994  1002 I chatty  : uid=1000(system) expire 1 line
01-30 15:39:08.455   994   994 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-30 15:39:08.455   994   994 E improveTouch: [TouchServer:83] delete event injector
01-30 15:39:08.455   994   994 E improveTouch: [TouchServer:87] delete config management
01-30 15:39:08.456   994   994 E improveTouch: [TouchServer:90] fail to start daemon
01-30 15:39:08.456   994   994 E improveTouch: [Main:169] fail to initiate touch server
01-30 15:39:12.480   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-30 15:39:13.220  1013  1013 I chatty  : uid=1000(system) expire 35 lines
01-30 15:39:13.467  1013  1014 I chatty  : uid=1000(system) expire 1 line
01-30 15:39:13.468  1013  1013 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-30 15:39:13.468  1013  1013 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-30 15:39:13.468  1013  1013 E improveTouch: [TouchServer:83] delete event injector
01-30 15:39:13.468  1013  1013 E improveTouch: [TouchServer:87] delete config management
01-30 15:39:13.470  1013  1013 E improveTouch: [TouchServer:90] fail to start daemon
01-30 15:39:13.470  1013  1013 E improveTouch: [Main:169] fail to initiate touch server
01-30 15:39:16.322   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-30 15:39:17.318  1748  1765 I m.android.phon: Background concurrent copying GC freed 1048(175KB) AllocSpace objects, 0(0B) LOS objects, 87% free, 2732KB/20MB, paused 136us total 193.015ms
01-30 15:39:18.227  1018  1018 I chatty  : uid=1000(system) expire 34 lines
01-30 15:39:18.482  1018  1019 I chatty  : uid=1000(system) expire 1 line
01-30 15:39:18.484  1018  1018 D improveTouch: [DSPTouchProcessor:807] deInit: E
01-30 15:39:18.484  1018  1018 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-30 15:39:18.484  1018  1018 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-30 15:39:18.484  1018  1018 E improveTouch: [TouchServer:83] delete event injector
01-30 15:39:18.484  1018  1018 E improveTouch: [TouchServer:87] delete config management
01-30 15:39:18.485  1018  1018 E improveTouch: [TouchServer:90] fail to start daemon
01-30 15:39:18.485  1018  1018 E improveTouch: [Main:169] fail to initiate touch server
01-30 15:39:22.309  2255  2306 I .redbend.clien: Background concurrent copying GC freed 475(63KB) AllocSpace objects, 16(832KB) LOS objects, 89% free, 2091KB/20MB, paused 190us total 175.904ms
01-30 15:39:23.265  1023  1023 I chatty  : uid=1000(system) expire 36 lines
01-30 15:39:23.515  1023  1024 I chatty  : uid=1000(system) expire 1 line
01-30 15:39:23.516  1023  1023 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-30 15:39:23.516  1023  1023 E improveTouch: [TouchServer:83] delete event injector
01-30 15:39:23.516  1023  1023 E improveTouch: [TouchServer:87] delete config management
01-30 15:39:23.517  1023  1023 E improveTouch: [TouchServer:90] fail to start daemon
01-30 15:39:23.517  1023  1023 E improveTouch: [Main:169] fail to initiate touch server
01-30 15:39:27.385  2263  2284 I alcomm.locatio: Background concurrent copying GC freed 15(48KB) AllocSpace objects, 0(0B) LOS objects, 91% free, 1781KB/19MB, paused 120us total 245.867ms
01-30 15:39:27.840   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-30 15:39:28.251  1026  1026 I chatty  : uid=1000(system) expire 34 lines
01-30 15:39:28.505  1026  1029 I chatty  : uid=1000(system) expire 1 line
01-30 15:39:28.506  1026  1026 D improveTouch: [DSPTouchProcessor:807] deInit: E
01-30 15:39:28.506  1026  1026 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
