--------- beginning of system
01-30 17:14:36.418  1562  1620 E ActivityThread: Failed to find provider info for com.qti.smq.Feedback.provider
01-31 10:52:17.038   325   325 E improveTouch: [TouchServer:83] delete event injector
01-31 10:52:17.038   325   325 E improveTouch: [TouchServer:87] delete config management
01-31 10:52:17.040   325   325 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:52:17.040   325   325 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:52:20.164   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 10:52:21.794   328   328 I chatty  : uid=1000(system) expire 35 lines
01-31 10:52:22.054   328   343 I chatty  : uid=1000(system) expire 1 line
01-31 10:52:22.055   328   328 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-31 10:52:22.055   328   328 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:52:22.055   328   328 E improveTouch: [TouchServer:83] delete event injector
01-31 10:52:22.055   328   328 E improveTouch: [TouchServer:87] delete config management
01-31 10:52:22.056   328   328 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:52:22.057   328   328 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:52:24.004   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 10:52:26.807   354   354 I chatty  : uid=1000(system) expire 35 lines
01-31 10:52:27.073   354   359 I chatty  : uid=1000(system) expire 1 line
01-31 10:52:27.074   354   354 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-31 10:52:27.074   354   354 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:52:27.074   354   354 E improveTouch: [TouchServer:83] delete event injector
01-31 10:52:27.075   354   354 E improveTouch: [TouchServer:87] delete config management
01-31 10:52:27.076   354   354 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:52:27.076   354   354 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:52:27.844   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 10:52:31.822   365   365 I chatty  : uid=1000(system) expire 35 lines
01-31 10:52:32.078   365   366 I chatty  : uid=1000(system) expire 1 line
01-31 10:52:32.079   365   365 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-31 10:52:32.079   365   365 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:52:32.079   365   365 E improveTouch: [TouchServer:83] delete event injector
01-31 10:52:32.079   365   365 E improveTouch: [TouchServer:87] delete config management
01-31 10:52:32.081   365   365 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:52:32.081   365   365 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:52:36.831   367   367 I chatty  : uid=1000(system) android.process.media expire 35 lines
01-31 10:52:37.090   367   370 I chatty  : uid=1000(system) android.process.media expire 1 line
01-31 10:52:37.092   367   367 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-31 10:52:37.092   367   367 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:52:37.092   367   367 E improveTouch: [TouchServer:83] delete event injector
01-31 10:52:37.092   367   367 E improveTouch: [TouchServer:87] delete config management
01-31 10:52:37.093   367   367 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:52:37.093   367   367 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:52:41.846   380   380 I chatty  : uid=1000(system) expire 35 lines
01-31 10:52:42.104   380   381 I chatty  : uid=1000(system) expire 1 line
01-31 10:52:42.105   380   380 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-31 10:52:42.106   380   380 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:52:42.106   380   380 E improveTouch: [TouchServer:83] delete event injector
01-31 10:52:42.106   380   380 E improveTouch: [TouchServer:87] delete config management
01-31 10:52:42.107   380   380 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:52:42.107   380   380 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:52:46.854   383   383 I chatty  : uid=1000(system) expire 35 lines
01-31 10:52:47.114   383   397 I chatty  : uid=1000(system) expire 1 line
01-31 10:52:47.115   383   383 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-31 10:52:47.115   383   383 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:52:47.115   383   383 E improveTouch: [TouchServer:83] delete event injector
01-31 10:52:47.115   383   383 E improveTouch: [TouchServer:87] delete config management
01-31 10:52:47.117   383   383 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:52:47.117   383   383 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:52:51.866   399   399 I chatty  : uid=1000(system) expire 35 lines
01-31 10:52:52.127   399   400 I chatty  : uid=1000(system) expire 1 line
01-31 10:52:52.129   399   399 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-31 10:52:52.129   399   399 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:52:52.129   399   399 E improveTouch: [TouchServer:83] delete event injector
01-31 10:52:52.129   399   399 E improveTouch: [TouchServer:87] delete config management
01-31 10:52:52.130   399   399 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:52:52.130   399   399 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:52:54.289   483   565 I LocSvc_api_v02: ---> locClientSendReq line 2409 QMI_LOC_INJECT_POSITION_REQ_V02
01-31 10:52:54.289   483   565 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 10:52:54.291   483   951 E QMI_FW  : qmi_cci_get_ref: ref count increased 3
01-31 10:52:54.291   483   951 I LocSvc_ApiV02: <--- globalRespCb line 221 QMI_LOC_INJECT_POSITION_REQ_V02
01-31 10:52:54.726   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 10:52:56.881   401   401 I chatty  : uid=1000(system) expire 36 lines
01-31 10:52:57.140   401   403 I chatty  : uid=1000(system) expire 1 line
01-31 10:52:57.141   401   401 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:52:57.141   401   401 E improveTouch: [TouchServer:83] delete event injector
01-31 10:52:57.141   401   401 E improveTouch: [TouchServer:87] delete config management
01-31 10:52:57.142   401   401 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:52:57.142   401   401 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:53:01.890   405   405 I chatty  : uid=1000(system) expire 36 lines
01-31 10:53:02.147   405   406 I chatty  : uid=1000(system) expire 1 line
01-31 10:53:02.148   405   405 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:53:02.148   405   405 E improveTouch: [TouchServer:83] delete event injector
01-31 10:53:02.148   405   405 E improveTouch: [TouchServer:87] delete config management
01-31 10:53:02.149   405   405 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:53:02.149   405   405 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:53:06.233   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 10:53:06.904   407   407 I chatty  : uid=1000(system) expire 36 lines
01-31 10:53:07.160   407   408 I chatty  : uid=1000(system) expire 1 line
01-31 10:53:07.161   407   407 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:53:07.161   407   407 E improveTouch: [TouchServer:83] delete event injector
01-31 10:53:07.161   407   407 E improveTouch: [TouchServer:87] delete config management
01-31 10:53:07.162   407   407 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:53:07.162   407   407 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:53:10.073   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 10:53:11.913   412   412 I chatty  : uid=1000(system) expire 35 lines
01-31 10:53:12.173   412   413 I chatty  : uid=1000(system) expire 1 line
01-31 10:53:12.174   412   412 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-31 10:53:12.174   412   412 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:53:12.174   412   412 E improveTouch: [TouchServer:83] delete event injector
01-31 10:53:12.174   412   412 E improveTouch: [TouchServer:87] delete config management
01-31 10:53:12.175   412   412 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:53:12.175   412   412 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:53:16.926   414   414 I chatty  : uid=1000(system) expire 35 lines
01-31 10:53:17.185   414   415 I chatty  : uid=1000(system) expire 1 line
01-31 10:53:17.186   414   414 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-31 10:53:17.186   414   414 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:53:17.186   414   414 E improveTouch: [TouchServer:83] delete event injector
01-31 10:53:17.186   414   414 E improveTouch: [TouchServer:87] delete config management
01-31 10:53:17.187   414   414 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:53:17.187   414   414 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:53:21.940   417   417 I chatty  : uid=1000(system) expire 34 lines
01-31 10:53:22.198   417   418 I chatty  : uid=1000(system) expire 1 line
01-31 10:53:22.200   417   417 D improveTouch: [DSPTouchProcessor:807] deInit: E
01-31 10:53:22.200   417   417 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-31 10:53:22.200   417   417 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:53:22.200   417   417 E improveTouch: [TouchServer:83] delete event injector
01-31 10:53:22.200   417   417 E improveTouch: [TouchServer:87] delete config management
01-31 10:53:22.201   417   417 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:53:22.201   417   417 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:53:26.949   419   419 I chatty  : uid=1000(system) expire 36 lines
01-31 10:53:27.204   419   421 I chatty  : uid=1000(system) expire 1 line
01-31 10:53:27.205   419   419 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:53:27.205   419   419 E improveTouch: [TouchServer:83] delete event injector
01-31 10:53:27.205   419   419 E improveTouch: [TouchServer:87] delete config management
01-31 10:53:27.206   419   419 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:53:27.207   419   419 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:53:31.964   426   426 I chatty  : uid=1000(system) expire 36 lines
01-31 10:53:32.223   426   427 I chatty  : uid=1000(system) expire 1 line
01-31 10:53:32.224   426   426 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:53:32.224   426   426 E improveTouch: [TouchServer:83] delete event injector
01-31 10:53:32.224   426   426 E improveTouch: [TouchServer:87] delete config management
01-31 10:53:32.226   426   426 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:53:32.226   426   426 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:53:36.972   429   429 I chatty  : uid=1000(system) expire 35 lines
01-31 10:53:37.232   429   430 I chatty  : uid=1000(system) expire 1 line
01-31 10:53:37.233   429   429 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-31 10:53:37.234   429   429 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:53:37.234   429   429 E improveTouch: [TouchServer:83] delete event injector
01-31 10:53:37.234   429   429 E improveTouch: [TouchServer:87] delete config management
01-31 10:53:37.235   429   429 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:53:37.235   429   429 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:53:40.805   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 10:53:41.986   436   436 I chatty  : uid=1000(system) expire 35 lines
01-31 10:53:42.241   436   437 I chatty  : uid=1000(system) expire 1 line
01-31 10:53:42.243   436   436 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-31 10:53:42.243   436   436 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:53:42.243   436   436 E improveTouch: [TouchServer:83] delete event injector
01-31 10:53:42.243   436   436 E improveTouch: [TouchServer:87] delete config management
01-31 10:53:42.244   436   436 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:53:42.244   436   436 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:53:46.994   440   440 I chatty  : uid=1000(system) expire 36 lines
01-31 10:53:47.247   440   442 I chatty  : uid=1000(system) expire 1 line
01-31 10:53:47.249   440   440 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:53:47.249   440   440 E improveTouch: [TouchServer:83] delete event injector
01-31 10:53:47.249   440   440 E improveTouch: [TouchServer:87] delete config management
01-31 10:53:47.250   440   440 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:53:47.250   440   440 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:53:48.485   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 10:53:52.008   444   444 I chatty  : uid=1000(system) expire 36 lines
01-31 10:53:52.267   444   456 I chatty  : uid=1000(system) expire 1 line
01-31 10:53:52.269   444   444 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:53:52.269   444   444 E improveTouch: [TouchServer:83] delete event injector
01-31 10:53:52.269   444   444 E improveTouch: [TouchServer:87] delete config management
01-31 10:53:52.270   444   444 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:53:52.270   444   444 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:53:52.324   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 10:53:54.391   483   565 I LocSvc_api_v02: ---> locClientSendReq line 2409 QMI_LOC_INJECT_POSITION_REQ_V02
01-31 10:53:54.391   483   565 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 10:53:54.393   483   951 E QMI_FW  : qmi_cci_get_ref: ref count increased 3
01-31 10:53:54.393   483   951 I LocSvc_ApiV02: <--- globalRespCb line 221 QMI_LOC_INJECT_POSITION_REQ_V02
01-31 10:53:56.153   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 10:53:57.019   458   458 I chatty  : uid=1000(system) expire 36 lines
01-31 10:53:57.281   458   466 I chatty  : uid=1000(system) expire 1 line
01-31 10:53:57.283   458   458 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:53:57.283   458   458 E improveTouch: [TouchServer:83] delete event injector
01-31 10:53:57.283   458   458 E improveTouch: [TouchServer:87] delete config management
01-31 10:53:57.284   458   458 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:53:57.284   458   458 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:53:59.993   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 10:54:02.030   468   468 I chatty  : uid=1000(system) expire 34 lines
01-31 10:54:02.284   468   469 I chatty  : uid=1000(system) expire 1 line
01-31 10:54:02.286   468   468 D improveTouch: [DSPTouchProcessor:807] deInit: E
01-31 10:54:02.286   468   468 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-31 10:54:02.286   468   468 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:54:02.286   468   468 E improveTouch: [TouchServer:83] delete event injector
01-31 10:54:02.286   468   468 E improveTouch: [TouchServer:87] delete config management
01-31 10:54:02.287   468   468 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:54:02.287   468   468 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:54:03.833   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 10:54:07.043   473   473 I chatty  : uid=1000(system) expire 34 lines
01-31 10:54:07.297   473   474 I chatty  : uid=1000(system) expire 1 line
01-31 10:54:07.298   473   473 D improveTouch: [DSPTouchProcessor:807] deInit: E
01-31 10:54:07.299   473   473 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-31 10:54:07.299   473   473 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:54:07.299   473   473 E improveTouch: [TouchServer:83] delete event injector
01-31 10:54:07.299   473   473 E improveTouch: [TouchServer:87] delete config management
01-31 10:54:07.300   473   473 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:54:07.300   473   473 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:54:07.673   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 10:54:11.513   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 10:54:12.054   479   479 I chatty  : uid=1000(system) expire 36 lines
01-31 10:54:12.313   479   497 I chatty  : uid=1000(system) expire 1 line
01-31 10:54:12.315   479   479 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:54:12.315   479   479 E improveTouch: [TouchServer:83] delete event injector
01-31 10:54:12.315   479   479 E improveTouch: [TouchServer:87] delete config management
01-31 10:54:12.316   479   479 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:54:12.316   479   479 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:54:17.066   498   498 I chatty  : uid=1000(system) expire 35 lines
01-31 10:54:17.324   498   499 I chatty  : uid=1000(system) expire 1 line
01-31 10:54:17.326   498   498 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-31 10:54:17.326   498   498 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:54:17.326   498   498 E improveTouch: [TouchServer:83] delete event injector
01-31 10:54:17.326   498   498 E improveTouch: [TouchServer:87] delete config management
01-31 10:54:17.327   498   498 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:54:17.327   498   498 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:54:19.193   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 10:54:22.073   508   508 I chatty  : uid=1000(system) expire 36 lines
01-31 10:54:22.326   508   509 I chatty  : uid=1000(system) expire 1 line
01-31 10:54:22.328   508   508 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:54:22.328   508   508 E improveTouch: [TouchServer:83] delete event injector
01-31 10:54:22.328   508   508 E improveTouch: [TouchServer:87] delete config management
01-31 10:54:22.329   508   508 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:54:22.329   508   508 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:54:26.883   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 10:54:27.089   511   511 I chatty  : uid=1000(system) expire 36 lines
01-31 10:54:27.353   511   512 I chatty  : uid=1000(system) expire 1 line
01-31 10:54:27.355   511   511 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:54:27.355   511   511 E improveTouch: [TouchServer:83] delete event injector
01-31 10:54:27.355   511   511 E improveTouch: [TouchServer:87] delete config management
01-31 10:54:27.356   511   511 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:54:27.356   511   511 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:54:31.669  1089  1384 E WifiNative: Could not get Iface object for interface null
01-31 10:54:31.944   987  1059 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 10:54:31.952   987  1059 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 10:54:31.985  1089  1205 E KernelCpuSpeedReader: Failed to read cpu-freq: /sys/devices/system/cpu/cpu0/cpufreq/stats/time_in_state: open failed: ENOENT (No such file or directory)
01-31 10:54:32.134   515   515 I chatty  : uid=1000(system) expire 36 lines
01-31 10:54:32.140  1089  1205 E BatteryStatsService: Unable to load Power Hal or power.stats HAL
01-31 10:54:32.401   515   516 I chatty  : uid=1000(system) expire 1 line
01-31 10:54:32.402   515   515 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:54:32.402   515   515 E improveTouch: [TouchServer:83] delete event injector
01-31 10:54:32.402   515   515 E improveTouch: [TouchServer:87] delete config management
01-31 10:54:32.403   515   515 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:54:32.404   515   515 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:54:34.564   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 10:54:37.113   519   519 I chatty  : uid=1000(system) com.google.android.gms expire 35 lines
01-31 10:54:37.368   519   525 I chatty  : uid=1000(system) com.google.android.gms expire 1 line
01-31 10:54:37.370   519   519 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-31 10:54:37.370   519   519 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:54:37.370   519   519 E improveTouch: [TouchServer:83] delete event injector
01-31 10:54:37.370   519   519 E improveTouch: [TouchServer:87] delete config management
01-31 10:54:37.371   519   519 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:54:37.371   519   519 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:54:42.126   537   537 I chatty  : uid=1000(system) expire 34 lines
01-31 10:54:42.241   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 10:54:42.387   537   543 I chatty  : uid=1000(system) expire 1 line
01-31 10:54:42.389   537   537 D improveTouch: [DSPTouchProcessor:807] deInit: E
01-31 10:54:42.389   537   537 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-31 10:54:42.389   537   537 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:54:42.389   537   537 E improveTouch: [TouchServer:83] delete event injector
01-31 10:54:42.389   537   537 E improveTouch: [TouchServer:87] delete config management
01-31 10:54:42.390   537   537 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:54:42.390   537   537 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:54:46.085   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 10:54:47.134   544   544 I chatty  : uid=1000(system) expire 36 lines
01-31 10:54:47.395   544   547 I chatty  : uid=1000(system) expire 1 line
01-31 10:54:47.396   544   544 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:54:47.396   544   544 E improveTouch: [TouchServer:83] delete event injector
01-31 10:54:47.396   544   544 E improveTouch: [TouchServer:87] delete config management
01-31 10:54:47.397   544   544 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:54:47.397   544   544 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:54:48.271   987  1059 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 10:54:48.312   987  1059 I chatty  : uid=1001(radio) DispatcherModul identical 6 lines
01-31 10:54:48.317   987  1059 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 10:54:49.923   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 10:54:52.150   562   562 I chatty  : uid=1000(system) expire 36 lines
01-31 10:54:52.413   562   563 I chatty  : uid=1000(system) expire 1 line
01-31 10:54:52.414   562   562 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:54:52.414   562   562 E improveTouch: [TouchServer:83] delete event injector
01-31 10:54:52.414   562   562 E improveTouch: [TouchServer:87] delete config management
01-31 10:54:52.415   562   562 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:54:52.416   562   562 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:54:53.763   987  1142 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 10:54:54.496   483   565 I LocSvc_api_v02: ---> locClientSendReq line 2409 QMI_LOC_INJECT_POSITION_REQ_V02
01-31 10:54:54.496   483   565 E QMI_FW  : qmi_cci_get_ref: ref count increased 2
01-31 10:54:54.498   483   951 E QMI_FW  : qmi_cci_get_ref: ref count increased 3
01-31 10:54:54.499   483   951 I LocSvc_ApiV02: <--- globalRespCb line 221 QMI_LOC_INJECT_POSITION_REQ_V02
01-31 10:54:57.163   564   564 I chatty  : uid=1000(system) expire 34 lines
01-31 10:54:57.422   564   570 I chatty  : uid=1000(system) expire 1 line
01-31 10:54:57.423   564   564 D improveTouch: [DSPTouchProcessor:807] deInit: E
01-31 10:54:57.423   564   564 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-31 10:54:57.423   564   564 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:54:57.423   564   564 E improveTouch: [TouchServer:83] delete event injector
01-31 10:54:57.423   564   564 E improveTouch: [TouchServer:87] delete config management
01-31 10:54:57.424   564   564 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:54:57.425   564   564 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:55:02.165   574   574 I chatty  : uid=1000(system) expire 34 lines
01-31 10:55:02.418   574   579 I chatty  : uid=1000(system) expire 1 line
01-31 10:55:02.419   574   574 D improveTouch: [DSPTouchProcessor:807] deInit: E
01-31 10:55:02.419   574   574 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-31 10:55:02.419   574   574 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:55:02.419   574   574 E improveTouch: [TouchServer:83] delete event injector
01-31 10:55:02.419   574   574 E improveTouch: [TouchServer:87] delete config management
01-31 10:55:02.420   574   574 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:55:02.420   574   574 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:55:06.838  2255  1504 I BasicService: Resetting Alarm ID #1
01-31 10:55:07.037  2255  1504 I BasicService: Setting Alarm ID #1 in 2999s @2026-01-31 11:45:06
01-31 10:55:07.324   580   580 I chatty  : uid=1000(system) dumpsys expire 34 lines
01-31 10:55:07.598   580   581 I chatty  : uid=1000(system) dumpsys expire 1 line
01-31 10:55:07.609   580   580 D improveTouch: [DSPTouchProcessor:807] deInit: E
01-31 10:55:07.609   580   580 E improveTouch: [DSPTouchProcessor:823] deInit: invalid state (current = 0)
01-31 10:55:07.609   580   580 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:55:07.609   580   580 E improveTouch: [TouchServer:83] delete event injector
01-31 10:55:07.609   580   580 E improveTouch: [TouchServer:87] delete config management
01-31 10:55:07.611   580   580 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:55:07.611   580   580 E improveTouch: [Main:169] fail to initiate touch server
01-31 10:55:12.206   589   589 I chatty  : uid=1000(system) expire 36 lines
01-31 10:55:12.466   589   590 I chatty  : uid=1000(system) expire 1 line
01-31 10:55:12.467   589   589 D improveTouch: [DSPTouchProcessor:827] deInit: X pa_utf_ret = 1, ret = 1073741835
01-31 10:55:12.467   589   589 E improveTouch: [TouchServer:83] delete event injector
01-31 10:55:12.467   589   589 E improveTouch: [TouchServer:87] delete config management
01-31 10:55:12.468   589   589 E improveTouch: [TouchServer:90] fail to start daemon
01-31 10:55:12.469   589   589 E improveTouch: [Main:169] fail to initiate touch server
