--------- beginning of system
01-25 18:09:37.533  2396  2396 I ActivityThread: Removing dead content provider:android.content.ContentProviderProxy@54095b6
01-25 18:09:37.533  2396  2396 I ActivityThread: Removing dead content provider:android.content.ContentProviderProxy@ae162b7
01-28 15:03:26.612  1080  1187 W ActivityManager: Slow operation: 58ms so far, now at startProcess: done updating pids map
01-28 15:03:28.240  1080  3580 D CompatibilityChangeReporter: Compat change id reported: 149924527; UID 10141; state: ENABLED
01-28 15:03:28.242  1080  2338 D CompatibilityChangeReporter: Compat change id reported: 132649864; UID 10141; state: DISABLED
01-28 15:03:29.271  1080  3580 D ConnectivityService: requestNetwork for uid/pid:10116/2667 NetworkRequest [ TRACK_DEFAULT id=366, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Uid: 10116 AdministratorUids: [] RequestorUid: 10116 RequestorPackageName: com.google.android.apps.searchlite] ]
01-28 15:03:29.276  1080  1405 D ConnectivityService: NetReassign [no changes]
01-28 15:03:29.857  1080  3580 I ActivityManager: Process com.android.emergency (pid 2638) has died: cch+85 CEM 
01-28 15:03:29.939  1080   383 I ActivityManager: Process com.android.traceur (pid 2838) has died: cch+75 CEM 
01-28 15:03:30.106  1080   383 I ActivityManager: Process com.android.cellbroadcastreceiver (pid 2611) has died: cch+65 CEM 
01-28 15:03:30.127  1080  3669 I ActivityManager: Process com.google.android.partnersetup (pid 3594) has died: cch+45 CEM 
01-28 15:03:30.288  1080  1860 I ActivityManager: Process com.google.android.setupwizard (pid 3606) has died: cch+35 CEM 
01-28 15:03:30.404  1080  3574 D ConnectivityService: requestNetwork for uid/pid:10135/3531 NetworkRequest [ TRACK_DEFAULT id=367, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Uid: 10135 AdministratorUids: [] RequestorUid: 10135 RequestorPackageName: com.google.android.youtube] ]
01-28 15:03:30.405  1080  1405 D ConnectivityService: NetReassign [no changes]
01-28 15:03:30.441  1080  1405 D ConnectivityService: NetReassign [no changes]
01-28 15:03:30.502  1080  3574 D ConnectivityService: requestNetwork for uid/pid:10135/3531 NetworkRequest [ TRACK_DEFAULT id=369, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Uid: 10135 AdministratorUids: [] RequestorUid: 10135 RequestorPackageName: com.google.android.youtube] ]
01-28 15:03:30.504  1080  1405 D ConnectivityService: NetReassign [no changes]
01-28 15:03:30.545  1080  3574 I ActivityManager: Process com.google.android.apps.photosgo (pid 3563) has died: cch+25 CEM 
01-28 15:03:31.042  1080  3574 D ConnectivityService: requestNetwork for uid/pid:10135/3531 NetworkRequest [ TRACK_DEFAULT id=370, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Uid: 10135 AdministratorUids: [] RequestorUid: 10135 RequestorPackageName: com.google.android.youtube] ]
01-28 15:03:31.043  1080  1405 D ConnectivityService: NetReassign [no changes]
01-28 15:03:31.068  1080  3574 W ActivityManager: Unable to start service Intent { act=com.google.android.gms.icing.APP_INDEXING_SERVICE pkg=com.google.android.gms } U=0: not found
01-28 15:03:31.105  1080  1107 W ActivityManager: Unbind failed: could not find connection for android.os.BinderProxy@7e27b13
01-28 15:03:32.017  1080  1107 W PackageManager: Cannot suspend package "com.android.vending": required for package verification
01-28 15:03:32.028  1080  1107 W PackageManager: Cannot suspend the platform package: android
01-28 15:03:32.039  1080  1107 W PackageManager: Cannot suspend package "com.android.launcher3": contains the active launcher
01-28 15:03:32.054  1080  1107 W PackageManager: Cannot suspend package "com.google.android.permissioncontroller": required for permissions management
01-28 15:03:32.069  1080  1107 W PackageManager: Cannot suspend package "com.google.android.dialer": is the default dialer
01-28 15:03:32.090  1080  1107 W PackageManager: Cannot suspend package "com.google.android.packageinstaller": required for package installation
01-28 15:03:32.155  1080  2779 D ConnectivityService: requestNetwork for uid/pid:10135/3531 NetworkRequest [ TRACK_DEFAULT id=371, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Uid: 10135 AdministratorUids: [] RequestorUid: 10135 RequestorPackageName: com.google.android.youtube] ]
01-28 15:03:32.155  1080  1405 D ConnectivityService: NetReassign [no changes]
01-28 15:03:32.523  2862  2893 E ActivityThread: Failed to find provider info for com.google.android.deskclock.provider
01-28 15:03:32.797  1080  2779 D CompatibilityChangeReporter: Compat change id reported: 135634846; UID 10137; state: DISABLED
01-28 15:03:32.798  1080  1187 D CompatibilityChangeReporter: Compat change id reported: 143937733; UID 10137; state: ENABLED
01-28 15:03:32.841  1080  1187 I ActivityManager: Start proc 3772:com.android.chrome/u0a137 for service {com.android.chrome/org.chromium.chrome.browser.usage_stats.UsageStatsBrowserServiceProvider}
01-28 15:03:33.026  1080  3122 I ActivityManager: Process com.google.android.apps.cameralite (pid 3515) has died: cch+15 CEM 
01-28 15:03:33.532  1080  1186 W BroadcastQueue: Permission Denial: broadcasting Intent { act=android.net.conn.CONNECTIVITY_CHANGE flg=0x4200010 (has extras) } from null (pid=-1, uid=-1) requires com.google.android.youtube.DYNAMIC_RECEIVER_NOT_EXPORTED_PERMISSION due to registered receiver BroadcastFilter{41a3d0d 10135/u0 ReceiverList{541aba4 3531 com.google.android.youtube/10135/u0 remote:973ea37}}
01-28 15:03:33.780  1080  1307 D ConnectivityService: ConnectivityService NetworkRequestInfo binderDied(NetworkRequest [ TRACK_DEFAULT id=366, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Uid: 10116 AdministratorUids: [] RequestorUid: 10116 RequestorPackageName: com.google.android.apps.searchlite] ], android.os.BinderProxy@88fe92f)
01-28 15:03:33.780  1080  1405 D ConnectivityService: releasing NetworkRequest [ TRACK_DEFAULT id=366, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Uid: 10116 AdministratorUids: [] RequestorUid: 10116 RequestorPackageName: com.google.android.apps.searchlite] ] (release request)
01-28 15:03:33.798  1080  4043 I ActivityManager: Process com.google.android.apps.searchlite (pid 2667) has died: cch+5 CEM 
01-28 15:03:33.932   729   758 V PackageManager: [68989f20-dc40-4fe3-8de0-4ef8797df0ae] Phase1 called; posting
01-28 15:03:33.934  1080  3574 D CompatibilityChangeReporter: Compat change id reported: 135634846; UID 10126; state: DISABLED
01-28 15:03:33.934  1080  1187 D CompatibilityChangeReporter: Compat change id reported: 143937733; UID 10126; state: ENABLED
01-28 15:03:33.938   729   729 D PackageManager: [68989f20-dc40-4fe3-8de0-4ef8797df0ae] Phase1 request; prefix: [-2130968576, -2063335424, -2017476608, -1978781696, -1552310272, -1482801152, -792465408, -630116352, 518131712, 914223104, 933408768, 1415151616, 1497206784, 2044293120], userId: 0
01-28 15:03:33.943   729   758 V PackageManager: [f2da6426-b82f-4b41-8057-c7fd7d8e444f] Phase1 called; posting
01-28 15:03:33.977  1080  1187 I ActivityManager: Start proc 3810:com.google.android.gms.unstable/u0a126 for service {com.google.android.gms/com.google.android.gms.droidguard.DroidGuardService}
01-28 15:03:34.000   729   729 D PackageManager: [f2da6426-b82f-4b41-8057-c7fd7d8e444f] Phase1 request; prefix: [-2130968576, -1552805888, -1552310272, -756064256, -664436736, -583593984, -228683776, 157229056, 180736000, 922537984, 965545984, 1476763648], userId: 0
01-28 15:03:34.659  1080  1860 D ConnectivityService: requestNetwork for uid/pid:10135/3531 NetworkRequest [ TRACK_DEFAULT id=372, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Uid: 10135 AdministratorUids: [] RequestorUid: 10135 RequestorPackageName: com.google.android.youtube] ]
01-28 15:03:34.660  1080  1405 D ConnectivityService: NetReassign [no changes]
01-28 15:03:35.462  1080  1860 D ConnectivityService: ConnectivityService NetworkRequestInfo binderDied(NetworkRequest [ TRACK_DEFAULT id=367, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Uid: 10135 AdministratorUids: [] RequestorUid: 10135 RequestorPackageName: com.google.android.youtube] ], android.os.BinderProxy@5300959)
01-28 15:03:35.463  1080  3574 D ConnectivityService: ConnectivityService NetworkRequestInfo binderDied(NetworkRequest [ TRACK_DEFAULT id=369, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Uid: 10135 AdministratorUids: [] RequestorUid: 10135 RequestorPackageName: com.google.android.youtube] ], android.os.BinderProxy@c23491e)
01-28 15:03:35.463  1080  3574 D ConnectivityService: ConnectivityService NetworkRequestInfo binderDied(NetworkRequest [ TRACK_DEFAULT id=372, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Uid: 10135 AdministratorUids: [] RequestorUid: 10135 RequestorPackageName: com.google.android.youtube] ], android.os.BinderProxy@94d1fcc)
01-28 15:03:35.463  1080  2554 D ConnectivityService: ConnectivityService NetworkRequestInfo binderDied(NetworkRequest [ TRACK_DEFAULT id=371, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Uid: 10135 AdministratorUids: [] RequestorUid: 10135 RequestorPackageName: com.google.android.youtube] ], android.os.BinderProxy@94ee215)
01-28 15:03:35.464  1080  1798 D ConnectivityService: ConnectivityService NetworkRequestInfo binderDied(NetworkRequest [ LISTEN id=368, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED&FOREGROUND Uid: 10135 AdministratorUids: [] RequestorUid: 10135 RequestorPackageName: com.google.android.youtube] ], android.os.BinderProxy@68175ff)
01-28 15:03:35.464  1080  1792 I ActivityManager: Process com.google.android.youtube (pid 3531) has died: cch+5 CEM 
01-28 15:03:35.464  1080  1405 D ConnectivityService: releasing NetworkRequest [ TRACK_DEFAULT id=367, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Uid: 10135 AdministratorUids: [] RequestorUid: 10135 RequestorPackageName: com.google.android.youtube] ] (release request)
01-28 15:03:35.465  1080  4043 D ConnectivityService: ConnectivityService NetworkRequestInfo binderDied(NetworkRequest [ TRACK_DEFAULT id=370, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Uid: 10135 AdministratorUids: [] RequestorUid: 10135 RequestorPackageName: com.google.android.youtube] ], android.os.BinderProxy@b6d92a)
01-28 15:03:35.465  1080  1405 D ConnectivityService: releasing NetworkRequest [ TRACK_DEFAULT id=369, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Uid: 10135 AdministratorUids: [] RequestorUid: 10135 RequestorPackageName: com.google.android.youtube] ] (release request)
01-28 15:03:35.466  1080  1405 D ConnectivityService: releasing NetworkRequest [ TRACK_DEFAULT id=372, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Uid: 10135 AdministratorUids: [] RequestorUid: 10135 RequestorPackageName: com.google.android.youtube] ] (release request)
01-28 15:03:35.473  1080  1405 D ConnectivityService: releasing NetworkRequest [ TRACK_DEFAULT id=371, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Uid: 10135 AdministratorUids: [] RequestorUid: 10135 RequestorPackageName: com.google.android.youtube] ] (release request)
01-28 15:03:35.475  1080  1405 D ConnectivityService: releasing NetworkRequest [ TRACK_DEFAULT id=370, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Uid: 10135 AdministratorUids: [] RequestorUid: 10135 RequestorPackageName: com.google.android.youtube] ] (release request)
01-28 15:03:35.766  1080  3808 I ActivityManager: Low on memory:
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??   34249: surfaceflinger (   23,468K memtrack) (pid 503) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??   17519: android.hardware.camera.provider@2.4-service (pid 480) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??   11744: android.hardware.audio.service (pid 478) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??    6522: qcrild (pid 977) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??    6456: zygote (pid 399) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??    4937: audioserver (pid 500) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??    4570: webview_zygote (pid 1576) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??    4410: mediaserver (pid 755) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??    3629: media.extractor (pid 751) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??    3537: android.hardware.graphics.composer@2.1-service (pid 482) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??    3264: cameraserver (pid 711) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??    3163: netmgrd (pid 862) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??    3020: media.swcodec (pid 888) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??    2950: init (pid 1) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??    2303: media.codec (pid 777) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??    2092: cnd (pid 781) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??    2062: android.hardware.gnss@2.1-service-qti (pid 481) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??    1987: vendor.qti.hardware.perf@2.2-service (pid 493) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??    1965: ims_rtp_daemon (pid 1053) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??    1934: netd (pid 398) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??    1910: android.hardware.sensors@1.0-service (pid 487) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??    1873: imsdatadaemon (pid 933) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??    1862: statsd (pid 397) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??    1742: imsrcsd (pid 1026) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??    1722: ueventd (pid 277) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??    1577: logd (pid 293) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??    1527: installd (pid 744) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??    1524: init (pid 275) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??    1515: vold (pid 307) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??    1473: media.metrics (pid 754) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??    1392: xtra-daemon (pid 928) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??    1349: thermal-engine (pid 2071) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??    1263: vendor.qti.hardware.display.allocator-service (pid 491) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??    1179: qseecomd (pid 343) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??    1156: storaged (pid 757) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??    1152: sensors.qti (pid 523) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??    1128: lowi-server (pid 927) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??    1102: gpuservice (pid 501) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??    1102: perfservice (pid 775) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??    1094: keystore (pid 748) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??    1073: qti (pid 983) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??    1062: wificond (pid 761) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??    1001: adbd (pid 2430) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??     994: hwservicemanager (pid 296) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??     992: android.hardware.wifi@1.0-service (pid 488) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??     975: android.hardware.power-service (pid 486) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??     970: drmserver (pid 718) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??     964: gatekeeperd (pid 909) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??     958: servicemanager (pid 295) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??     955: imsqmidaemon (pid 819) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??     905: android.hardware.health@2.1-service (pid 483) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??     895: android.hardware.keymaster@4.1-service-qti (pid 304) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??     869: vendor.qti.hardware.vibrator.service (pid 494) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??     867: incidentd (pid 736) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??     859: android.system.suspend@1.0-service (pid 355) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??     857: android.hardware.lights-service.qti (pid 484) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??     855: pm-service (pid 499) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??     850: adsprpcd (pid 875) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??     842: android.hardware.gatekeeper@1.0-service-qti (pid 357) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??     840: lmkd (pid 294) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??     837: vendor.qti.hardware.qseecom@1.0-service (pid 306) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??     828: port-bridge (pid 874) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??     823: time_daemon (pid 392) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??     821: dspservice (pid 492) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??     797: loc_launcher (pid 895) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??     787: vndservicemanager (pid 297) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??     779: android.hardware.memtrack@1.0-service (pid 485) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??     775: pm-proxy (pid 619) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??     773: rmt_storage (pid 506) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??     769: android.hardware.atrace@1.0-service (pid 356) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??     736: wcnss_service (pid 702) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??     663: tftp_server (pid 507) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??     591: android.hidl.allocator@1.0-service (pid 479) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??     582: qrtr-ns (pid 621) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??     527: traced (pid 637) native
01-28 15:03:35.767  1080  3808 I ActivityManager:   ntv   ??    2322: (Other native)
01-28 15:03:35.767  1080  3808 I ActivityManager:   sys    PER    83764: system (    5,472K memtrack) (pid 1080) fixed
01-28 15:03:35.767  1080  3808 I ActivityManager:   pers   BFGS   51036: com.android.systemui (   10,540K memtrack) (pid 1480) pers-top-ui
01-28 15:03:35.767  1080  3808 I ActivityManager:   pers   PER    14474: com.android.phone (pid 1737) fixed
01-28 15:03:35.767  1080  3808 I ActivityManager:   pers   PER    10778: com.redbend.client (pid 2266) fixed
01-28 15:03:35.767  1080  3808 I ActivityManager:   pers   PER    10437: com.qualcomm.location (pid 2275) fixed
01-28 15:03:35.767  1080  3808 I ActivityManager:   pers   PER     9699: com.jio.adc.embedded (pid 2310) fixed
01-28 15:03:35.767  1080  3808 I ActivityManager:   pers   PER     5611: org.codeaurora.ims (pid 1722) fixed
01-28 15:03:35.767  1080  3808 I ActivityManager:   pers   PER     5305: .qtidataservices (pid 1680) fixed
01-28 15:03:35.767  1080  3808 I ActivityManager:   pers   PER     4784: com.qualcomm.qti.telephonyservice (pid 1687) fixed
01-28 15:03:35.767  1080  3808 I ActivityManager:   pers   PER     4663: .dataservices (pid 1632) fixed
01-28 15:03:35.767  1080  3808 I ActivityManager:   psvc   PER     8060: com.android.providers.media.module (pid 2235) service
01-28 15:03:35.767  1080  3808 I ActivityManager:                        com.android.providers.media.module/com.android.providers.media.fuse.ExternalStorageServiceImpl<=Proc{1080:system/1000}
01-28 15:03:35.767  1080  3808 I ActivityManager:   fg     BFGS   44542: com.google.android.gms.persistent (pid 729) exec-service
01-28 15:03:35.767  1080  3808 I ActivityManager:   fg     BFGS   22259: com.android.launcher3 (    1,560K memtrack) (pid 2114) service
01-28 15:03:35.767  1080  3808 I ActivityManager:                        com.android.launcher3/com.android.quickstep.TouchInteractionService<=Proc{1480:com.android.systemui/u0a154}
01-28 15:03:35.767  1080  3808 I ActivityManager:   fg     TRNB    9222: com.android.chrome (pid 3772) service
01-28 15:03:35.767  1080  3808 I ActivityManager:                        com.android.chrome/org.chromium.chrome.browser.usage_stats.UsageStatsBrowserServiceProvider<=Proc{2862:com.google.android.apps.wellbeing/u0a127}
01-28 15:03:35.767  1080  3808 I ActivityManager:   vis    BFGS   23951: com.google.android.gms (pid 1784) service
01-28 15:03:35.767  1080  3808 I ActivityManager:   vis    BFGS    5989: com.google.process.gservices (pid 2721) provider
01-28 15:03:35.767  1080  3808 I ActivityManager:   vis    BFGS    5205: com.google.android.ext.services (pid 1791) service
01-28 15:03:35.767  1080  3808 I ActivityManager:                        com.google.android.ext.services/android.ext.services.autofill.InlineSuggestionRenderServiceImpl<=Proc{1080:system/1000}
01-28 15:03:35.767  1080  3808 I ActivityManager:   vis    IMPF    4590: com.qualcomm.qcrilmsgtunnel (pid 2691) service
01-28 15:03:35.767  1080  3808 I ActivityManager:                        com.qualcomm.qcrilmsgtunnel/.QcrilMsgTunnelService<=Proc{1737:com.android.phone/1001}
01-28 15:03:35.767  1080  3808 I ActivityManager:   prcp   IMPB   35643: com.google.android.inputmethod.latin (pid 1979) service
01-28 15:03:35.767  1080  3808 I ActivityManager:                        com.google.android.inputmethod.latin/com.android.inputmethod.latin.LatinIME<=Proc{1080:system/1000}
01-28 15:03:35.767  1080  3808 I ActivityManager:   prcl   TRNB   61293: com.google.android.youtube (pid 3531) service
01-28 15:03:35.767  1080  3808 I ActivityManager:                        com.google.android.youtube/androidx.work.impl.background.systemjob.SystemJobService<=Proc{1080:system/1000}
01-28 15:03:35.767  1080  3808 I ActivityManager:   prcl   TRNB   29371: com.google.android.apps.wellbeing (pid 2862) service
01-28 15:03:35.767  1080  3808 I ActivityManager:                        com.google.android.apps.wellbeing/androidx.work.impl.background.systemjob.SystemJobService<=Proc{1080:system/1000}
01-28 15:03:35.767  1080  3808 I ActivityManager:   svc    SVC     5118: com.qti.diagservices (pid 2221) started-services
01-28 15:03:35.767  1080  3808 I ActivityManager:             638742: TOTAL (   41,040K memtrack)
01-28 15:03:35.767  1080  3808 I ActivityManager:   MemInfo:    95,524K slab,     3,548K shmem,    11,264K vm alloc,    23,236K page tables    13,736K kernel stack
01-28 15:03:35.767  1080  3808 I ActivityManager:                1,424K buffers,   183,724K cached,   126,476K mapped,    38,936K free
01-28 15:03:35.767  1080  3808 I ActivityManager:   ZRAM:    84,412K RAM,   786,428K swap total,   516,040K swap free
01-28 15:03:35.767  1080  3808 I ActivityManager:   Free RAM:   129,092K
01-28 15:03:35.767  1080  3808 I ActivityManager:        ION:    56,136K
01-28 15:03:35.767  1080  3808 I ActivityManager:   Used RAM:   810,702K
01-28 15:03:35.767  1080  3808 I ActivityManager:   Lost RAM:    93,800K
01-28 15:03:36.126  1080  3808 I DropBoxManagerService: add tag=system_server_lowmem isTagEnabled=true flags=0x2
01-28 15:03:36.248  1080  1186 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.DROPBOX_ENTRY_ADDED flg=0x10 (has extras) } to com.google.android.gms/.stats.service.DropBoxEntryAddedReceiver
01-28 15:03:36.249  1080  1186 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.DROPBOX_ENTRY_ADDED flg=0x10 (has extras) } to com.google.android.gms/.chimera.GmsIntentOperationService$PersistentTrustedReceiver
01-28 15:03:36.900  1080  2741 I DropBoxManagerService: add tag=platform_stats_bookmark isTagEnabled=true flags=0x2
01-28 15:03:36.908  1080  1186 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.DROPBOX_ENTRY_ADDED flg=0x10 (has extras) } to com.google.android.gms/.stats.service.DropBoxEntryAddedReceiver
01-28 15:03:36.909  1080  1186 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.DROPBOX_ENTRY_ADDED flg=0x10 (has extras) } to com.google.android.gms/.chimera.GmsIntentOperationService$PersistentTrustedReceiver
01-28 15:03:37.714  1080  1932 D ConnectivityService: requestNetwork for uid/pid:10126/3810 NetworkRequest [ TRACK_DEFAULT id=373, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Uid: 10126 AdministratorUids: [] RequestorUid: 10126 RequestorPackageName: com.google.android.gms] ]
01-28 15:03:37.715  1080  1405 D ConnectivityService: NetReassign [no changes]
01-28 15:03:37.718  1080  1405 D ConnectivityService: NetReassign [no changes]
01-28 15:03:38.217  1080  1798 D ConnectivityService: requestNetwork for uid/pid:10126/1784 NetworkRequest [ TRACK_DEFAULT id=375, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Uid: 10126 AdministratorUids: [] RequestorUid: 10126 RequestorPackageName: com.google.android.gms] ]
01-28 15:03:38.217  1080  1405 D ConnectivityService: NetReassign [no changes]
01-28 15:03:38.224  1080  1405 D ConnectivityService: NetReassign [no changes]
01-28 15:03:38.592  1080  1798 D ConnectivityService: requestNetwork for uid/pid:10137/3772 NetworkRequest [ TRACK_DEFAULT id=377, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Uid: 10137 AdministratorUids: [] RequestorUid: 10137 RequestorPackageName: com.android.chrome] ]
01-28 15:03:38.593  1080  1405 D ConnectivityService: NetReassign [no changes]
01-28 15:03:38.597  1080  1405 D ConnectivityService: NetReassign [no changes]
01-28 15:03:39.081  1080  1932 D CompatibilityChangeReporter: Compat change id reported: 149924527; UID 10137; state: ENABLED
01-28 15:03:39.083  1080  1932 D CompatibilityChangeReporter: Compat change id reported: 132649864; UID 10137; state: DISABLED
01-28 15:03:39.255  1080  1932 I ActivityManager: Process com.google.process.gservices (pid 2721) has died: prev LAST
01-28 15:03:41.272  1080  1106 D ConnectivityService: requestNetwork for uid/pid:10137/3772 NetworkRequest [ TRACK_DEFAULT id=379, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Uid: 10137 AdministratorUids: [] RequestorUid: 10137 RequestorPackageName: com.android.chrome] ]
01-28 15:03:41.273  1080  1405 D ConnectivityService: NetReassign [no changes]
01-28 15:03:41.275  1080  1405 D ConnectivityService: NetReassign [no changes]
01-28 15:04:04.794  1080  2741 D ConnectivityService: ConnectivityService NetworkRequestInfo binderDied(NetworkRequest [ TRACK_DEFAULT id=379, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Uid: 10137 AdministratorUids: [] RequestorUid: 10137 RequestorPackageName: com.android.chrome] ], android.os.BinderProxy@bc8dcba)
01-28 15:04:04.794  1080  1106 I ActivityManager: Process com.android.chrome (pid 3772) has died: cch+25 CEM 
01-28 15:04:04.795  1080  1405 D ConnectivityService: releasing NetworkRequest [ TRACK_DEFAULT id=379, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Uid: 10137 AdministratorUids: [] RequestorUid: 10137 RequestorPackageName: com.android.chrome] ] (release request)
